Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
626,2,26.925511994830767,24.55218872753854,4.016262248261399,5.385730933022348,5.472919354484192,6.312985128899566,5.250856931648472,4.016262248261399,30.822983108910087,21.606460304741194,27.965518720318478,29.43732302369682,27.879328927596326,21.606460304741194,27.047549263852424
631,2,25.94337246611664,7.6390518946707715,4.035004802058553,5.0828977337786485,3.2474999775024456,7.027494906234315,4.485949849682561,4.035004802058553,40.35488652835225,33.866046245642096,36.3367309048984,32.52815266357058,27.24578872704219,33.866046245642096,19.09956536289122
633,2,27.713718030718553,18.889456578998356,4.805744218313981,4.63658660245512,3.4053017527207348,6.547891012677348,4.986566698110718,4.805744218313981,33.8440785851038,25.392506854842335,24.374142393427917,21.67429456067415,17.410519126033535,25.392506854842335,27.070679200689334
635,2,15.443938647591672,32.01890231604078,3.454075957140488,6.3313871099916925,6.009691613374984,7.112841684106538,5.210604916052451,3.454075957140488,41.56171869436655,19.753589550893793,23.301255477122314,23.56957561784008,18.32166181445419,19.753589550893793,24.04049768253971
637,2,8.467620168418248,10.682901338725582,4.729028781493906,5.714748201984837,4.141128747258433,7.580561072361266,4.115585859972953,4.729028781493906,48.434108043002,43.913198948179755,34.15746990760843,24.253415695807497,14.771372756821219,43.913198948179755,31.53922389625267
638,2,13.900945167101625,13.78238271800358,4.9147281960060845,5.3639183861200985,4.264574448553454,7.148772679707374,3.7496759277129557,4.9147281960060845,42.07415269733356,38.15163775330785,31.811846965954,15.688949203857492,28.528586083780638,38.15163775330785,32.74474856556103
642,2,14.936615943243634,13.078815983455103,4.013430619365992,5.774586358027496,4.022131327868984,7.516336082663579,4.909567025674612,4.013430619365992,47.46450997875349,37.683132111819155,32.07568349327383,26.318984778733356,34.43230302544339,37.683132111819155,18.075973514928528
645,2,15.96023385498234,18.15373126472176,4.695998535316361,5.493069263240444,5.081982346857891,6.868803039412056,4.204620629563539,4.695998535316361,38.14965706543931,34.07824312447809,31.181174843009988,27.820609346041046,25.018678479856273,34.07824312447809,11.619991731931547
648,2,23.742136301559576,28.047261406785623,5.1383007206007605,5.002384552863632,5.968005698709339,5.806983955515183,3.6982013037263703,5.1383007206007605,24.69026453081378,18.517228132680877,27.160235140176724,32.871719255362386,18.954794574010766,18.517228132680877,18.81463163785634
652,2,23.605561533146545,10.032118398816479,4.9669419151881105,4.70414846213659,3.6304031349729593,6.70091889351483,5.190889101042542,4.9669419151881105,35.87151588866703,32.42388047632955,34.89765428634043,18.813990557110486,26.343458192488125,32.42388047632955,23.663620613828755
653,2,14.41496055178133,21.038874885832463,4.543393527813724,5.778161489972485,5.439729590480305,7.033346147879664,5.46137123152229,4.543393527813724,40.437159907096714,22.98264614695242,32.98743268779654,27.104825395821134,22.83070271028661,22.98264614695242,25.512498740919884
654,2,18.567175953864716,17.28538681787387,4.730251445942385,5.365657913940687,5.325314285957689,6.629483801233135,4.6466794670951,4.730251445942385,34.919257342015555,30.437216187138013,34.4597208077149,24.96406247382737,25.580607048915198,30.437216187138013,32.73027880945795
655,2,27.331912342870176,47.30444154320047,3.982553369283837,5.662201799571254,6.754871379552068,5.548264646709697,4.164631331298165,3.982553369283837,21.752442461131697,16.86308264056837,7.824275100891834,18.002316156287126,31.157154459549282,16.86308264056837,24.597227654569917
656,2,23.83286338093075,40.043862015260515,4.667428784431327,5.439711498869064,6.592048935053262,5.657196095395422,3.193287522579006,4.667428784431327,22.973069532960224,17.294314131764633,16.128037132408778,23.27607087127395,28.489528529860955,17.294314131764633,29.456477588688568
657,2,20.413433764858205,39.75679868305991,4.6835575832134175,5.606238337374825,6.308411879637547,6.1173930754504315,4.240045284588695,4.6835575832134175,28.391699910771905,14.657223776205367,15.769262238011411,23.8397053603239,23.134237311006252,14.657223776205367,22.033483207435115
660,2,13.736875167465175,10.4641869001008,4.997122380714279,5.241273149593148,3.4518015610419357,7.335080996302543,4.141819678001944,4.997122380714279,44.772615093521715,39.109237287149874,32.598468657961675,23.648506610131413,21.32983527510074,39.109237287149874,29.205920871496716
665,2,25.845852848378886,15.23519051906596,5.208457599562739,4.542676321095884,4.694205711267615,6.117330700384473,4.603288819883621,5.208457599562739,28.3909367690694,26.63610494256335,34.12642696171528,27.467613518646697,23.79803190108978,26.63610494256335,18.117991095398107
675,2,27.50655505868427,20.145933138228248,5.817294589128124,3.9252014642459208,4.530530799157731,5.651320607998169,4.721078865275707,5.817294589128124,22.90662648558781,24.113293657271548,27.286303370614633,28.343940346971262,17.127066964083568,24.113293657271548,22.795895885477428
676,2,17.254350103112035,32.45758692208803,3.5412527076622893,6.212670314047272,6.094003733877471,6.90678862163314,4.5490609333444585,3.5412527076622893,38.67293093512402,20.876814278799415,22.702177065663722,24.152740188862904,27.764098146594268,20.876814278799415,22.517281459913903
678,2,23.559205125163672,10.491915897175993,4.911699043285362,4.818135105540441,4.343677421273339,6.552823392248993,4.2914675014808665,4.911699043285362,33.90869628120861,30.68136338328675,37.78389063339823,17.532165655187466,26.65531443439901,30.68136338328675,24.307109691336848
679,2,21.114155051328673,27.727941695166916,5.451240362235244,4.832916737369335,5.309354911371379,6.061442986663144,4.192182912591038,5.451240362235244,27.710292951770825,23.346077989133924,22.397421708320287,27.541230476285197,18.264079512018903,23.346077989133924,22.733401705310918
685,2,18.961775345642916,9.363813083912776,3.5095899062267777,5.684376344970479,2.756296463981868,7.6969853192340665,4.7835930677949845,3.5095899062267777,50.212784875707754,38.58008091017226,31.988178399529666,22.146269850541806,20.27570065719278,38.58008091017226,26.038552574911755
686,2,18.597140098582035,19.361380884406657,5.038453491159329,5.096418167902516,4.3652293630499805,6.779482478362293,3.4342128516574237,5.038453491159329,36.93058454562434,30.554097634297737,26.813530423052462,27.776236315247797,26.460445954721248,30.554097634297737,24.70625037013148
689,2,17.944421996348993,33.456285596881706,4.598014249827675,5.693756482810235,5.8994698845888465,6.540044079837675,4.372423255335603,4.598014249827675,33.74137843742284,18.05293393180182,20.64257834833411,19.765521784394814,22.96561870725707,18.05293393180182,14.460354555985454
693,2,22.201135922754354,9.946875934925918,4.745173975852362,5.004562962353996,4.492715196516194,6.659446401243201,4.195563708911619,4.745173975852362,35.31742824223404,33.304857316719406,38.565103471236355,30.745209571042334,28.152947987255956,33.304857316719406,20.501723518864523
696,2,21.434359570774948,36.76053973914069,5.010055437329122,5.227608706312792,5.638801079806463,6.1110370677589785,2.4583543424498377,5.010055437329122,28.313975914727266,20.445310188462216,13.545010125351027,26.557912526857898,25.201591232841945,20.445310188462216,18.192194495170533
697,2,11.034963233661186,15.112995838123213,5.546245952553506,5.2445302514388565,5.603839652703946,6.59527332064788,4.490611387638461,5.546245952553506,34.46683204525273,37.13638911324953,37.18682660408835,17.71617654657753,32.25984124720092,37.13638911324953,24.42667970762702
698,2,12.951215205315737,24.153660916086853,3.2958670419959244,6.388637288341742,5.468710456198209,7.501085833234956,3.6544256922238203,3.2958670419959244,47.23549054876118,26.747484925150758,28.49270588929503,21.28754708355723,33.13051651839587,26.747484925150758,26.489013989667374
702,2,18.660224716991074,36.8598847012483,5.087241040576884,5.423671051620728,5.973056981175632,6.245123876432033,3.8297993152837577,5.087241040576884,29.970774103184485,13.096202118506064,17.91533464608009,21.98210568781805,23.52760240253403,13.096202118506064,21.176855620845455
706,2,19.01783469592926,23.434479421863564,5.505129367559849,4.994647423374538,6.24532439837522,5.803135498430439,4.0334569314097815,5.505129367559849,24.64558348434652,24.660577252508865,33.320425559111456,26.882761739796667,27.06015018096048,24.660577252508865,24.924199282338627
713,2,16.429956717048846,35.737408946742065,4.365749628680854,5.8957144087739435,5.748180630313631,6.804154621383875,3.460744380024095,4.365749628680854,37.265721982902555,17.505731086369156,17.17481497032794,17.784382188558887,24.000534890932986,17.505731086369156,24.579734712212414
715,2,29.305748485595238,23.901380396462606,5.64156092006196,4.087308531136181,5.06795869203534,5.438229331351874,5.087703507623674,5.64156092006196,20.543540131578858,19.10917631117187,26.491981299558297,24.00762071022315,27.093163775765497,19.10917631117187,28.424716721862318
716,2,24.956752666098254,18.95456760523741,4.766908621702514,4.983820004201409,5.073810109300527,6.27726493549675,3.905220719593079,4.766908621702514,30.37325694162003,24.884422845082895,32.001407798901695,36.85880866788439,24.109534516793563,24.884422845082895,24.82014819469374
722,2,22.41433108432858,31.843098321089034,5.574023627110406,4.757221033352858,5.875407500576907,5.619745080399783,3.9630613333020595,5.574023627110406,22.550736639880572,21.173202456217616,20.773345866105934,27.804199755448835,22.572222345257316,21.173202456217616,23.02829391005381
730,2,9.7443524839735,22.993642152385032,2.3762851199717336,6.794262126423588,5.460541887101912,7.9285530655155485,4.333422843224695,2.3762851199717336,53.83115558389902,27.78307986606731,30.17745849263114,16.36340640112387,12.995286917181424,27.78307986606731,26.152152358583972
732,2,21.22973570349435,35.468900913729584,4.807199021722467,5.360323312010638,5.675670487987938,6.224710841614685,3.7262548403709728,4.807199021722467,29.716226932918403,20.82801160745774,15.427232933976489,25.903726373432093,38.85887479332979,20.82801160745774,26.32182624485146
733,2,20.410301650733512,22.561298779833862,5.100132695325166,5.034013133926935,4.962657117073847,6.429364035626115,4.272907571068069,5.100132695325166,32.30592377380553,27.73397783354646,26.170355089799155,21.77279471063176,16.598328983093833,27.73397783354646,25.895036473167043
737,2,25.723812977485323,22.30462393271516,5.103772540328429,4.739597574653999,5.197328147705021,5.963697610709926,4.248736731733183,5.103772540328429,26.534891063190294,24.525723981755874,28.185380076352445,25.943323346479076,33.94112076320043,24.525723981755874,29.51795956259527
740,2,24.189651137659645,38.82666888937716,5.771511189389432,4.541246392573647,5.828109688646637,5.334754251209802,4.531106170499891,5.771511189389432,19.42880479200407,17.6125790256695,12.221852022196291,29.820350127980426,25.372218890566003,17.6125790256695,18.655586844242478
741,2,14.820486105233774,31.331777727820974,3.153719930583484,6.429459775786366,5.816964609799524,7.288998631555162,4.505962873350326,3.153719930583484,44.098702922016045,22.78004723546757,22.23920926593426,21.860201232137264,17.750228220693707,22.78004723546757,26.062257365454098
742,2,28.102014689820834,23.432440556529592,5.1972923906789195,4.507294716884172,4.877753143102471,5.8704545777494745,5.3681451092160914,5.1972923906789195,25.431438820622773,21.498382403669485,25.718050081708583,29.09850919686477,28.094921610161556,21.498382403669485,27.828393409244804
743,2,18.577937333148892,30.514791198400832,4.200610606539608,5.779101623910848,5.511875350420088,6.773254464621607,5.392326244878989,4.200610606539608,36.84617791371954,23.60115558908552,20.5766444702014,31.43921844954544,30.959078876314315,23.60115558908552,22.77086718819838
755,2,16.636419431705445,16.451895178401116,4.65540685016265,5.446772603836267,4.702143040250938,6.993922941687971,4.288238455120597,4.65540685016265,39.88415998547233,32.564972268915604,31.902884786244385,20.283123054960765,14.706975901605407,32.564972268915604,14.858296508999103
759,2,10.398758892490335,24.455772722908193,3.7981483727302203,6.351667110797158,5.490874972993693,7.549704895840966,4.438007362602944,3.7981483727302203,47.96724588548806,22.44177246687158,29.654368842006136,23.841728836734486,26.263327962928873,22.44177246687158,37.89692402631874
760,2,28.21575404173119,45.40854795953953,5.625557473808417,4.45540824454594,5.995642654411705,4.907017233768983,2.7017785435127837,5.625557473808417,15.048020003708817,17.074303114498992,4.5041266245532,26.45198913611045,25.40781486341721,17.074303114498992,19.311837905977942
761,2,-4.539657444201701,20.11930089909145,4.499559918666968,6.6479512020288505,5.710986791244578,7.977167503997309,4.934764460363537,4.499559918666968,54.60440325803368,43.241115261566634,31.40701495966792,18.881839343772626,33.9189827716315,43.241115261566634,29.487918274654163
765,2,35.868191409855875,20.54478248570572,6.038325011713178,2.9281577182491123,4.426759378018032,4.773725508396051,4.456552545738529,6.038325011713178,13.757657100714148,21.647372297538567,26.105031491208038,28.67998796011416,28.752919412821658,21.647372297538567,32.70011244133905
767,2,21.376282793927466,35.817878577334945,5.511026183564427,4.860308792547556,5.431304208239198,5.937289820074994,4.785134152935005,5.511026183564427,26.220612278769167,19.36352789999051,13.709845491579255,38.89010090633888,26.046776118559816,19.36352789999051,19.44723511167834
774,2,9.625841782447049,24.134786400322614,3.3168204725936543,6.460562625065824,4.501046724393868,7.973670170370829,3.6633077891817662,3.3168204725936543,54.54861785706457,28.520056643221473,23.343053846779497,21.02759523293152,24.69309483368937,28.520056643221473,35.48549447309334
777,2,20.70160180933343,26.159700929989413,4.220946417616941,5.6644512873550745,5.983654625685768,6.426505183007458,4.846454274269911,4.220946417616941,32.269170738424734,25.680896843002024,28.172517263958472,18.464981764332283,25.342913377493836,25.680896843002024,34.705503395766144
779,2,29.71041167550416,22.211997314639756,5.725710103647154,3.7380884833975667,3.0553089439328804,5.982295979762535,4.73529456255753,5.725710103647154,26.757067060685998,21.793017661737885,19.388768306930935,26.000160896052602,24.00721720837007,21.793017661737885,35.00619568288285
789,2,23.564164283337348,41.13090116925915,5.519383052552775,4.824988648177906,5.905552320273988,5.533661345540147,4.44600316587316,5.519383052552775,21.59060975832821,15.676813721676488,10.466621189190255,28.678049692920794,31.31347366115859,15.676813721676488,12.016729525864694
791,2,29.146648733586122,48.76297629700748,4.320526523175872,5.466968735596994,7.160842554200646,4.991190796238435,4.014822781563029,4.320526523175872,15.88118743565827,13.762483317310839,9.482095849334167,19.94025066185307,25.139419299762444,13.762483317310839,24.682585270638107
792,2,23.088303385869505,30.964383944892706,4.4467503954659,5.477883157805154,6.1771961262906245,6.0482658181386295,5.009651917037718,4.4467503954659,27.55072127806716,22.599642828877023,23.75411099190658,21.35953797079346,25.567848020294306,22.599642828877023,14.188795239253961
793,2,9.860643732098534,22.977314678832464,3.811133364137052,6.346780616464108,5.290261473505474,7.649921292785662,4.343856813033188,3.811133364137052,49.49049765701847,22.993299618488138,30.34825243886477,31.0152583652065,14.746217067901936,22.993299618488138,27.46061317435261
800,2,27.659023364142826,40.3378607122939,5.619528285324751,4.421545227582927,5.824430245388866,5.0642555604934385,3.8732747783279495,5.619528285324751,16.615886253191725,20.02727356827492,9.215823873928164,29.184176208425182,21.859784152908087,20.02727356827492,20.633454903255885
801,2,19.813761694112266,11.657518696725614,4.586607154929208,5.2804433996122935,4.777182342037383,6.805398303264353,3.243480137489264,4.586607154929208,37.28264793727634,33.0922256919926,38.05783295747844,19.68900563841548,21.368597140342203,33.0922256919926,27.7111733018721
806,2,16.382680762177223,27.562570962889,4.737692587733803,5.637354888084802,5.616469238404237,6.73622671371899,4.4351618078850406,4.737692587733803,36.345952209824354,19.223060835215087,26.38287311219309,29.437464002069603,21.302856595931488,19.223060835215087,20.47312069827337
807,2,20.542800542201334,37.209522368824956,3.4887862819341398,6.110119418868695,6.280147671490226,6.5749881966087536,4.670869680658735,3.4887862819341398,34.19967165674744,20.38675581235095,17.536791077460396,21.550742047195072,34.28160932409857,20.38675581235095,25.354501406079994
808,2,26.37745168000119,14.184480049607673,3.151308195027942,5.6046669626847185,4.458533797957708,6.994173224484133,3.657464554699278,3.151308195027942,39.887660965293776,29.44586698404423,34.192104462087116,25.8333539700811,35.29841435318596,29.44586698404423,26.53159432397758
819,2,19.315947402008696,25.512227442684896,3.9391842270970603,5.774854195594079,5.030345838076301,6.987287032427009,3.9496791552134707,3.9391842270970603,39.79138194472564,27.211930315767376,23.387090799052928,28.94074303961318,28.2148080777471,27.211930315767376,15.250485208685475
822,2,18.823929044767915,15.940212122773257,3.71331743173612,5.7579140239818,4.200549729149754,7.353400885796207,4.237206204092954,3.71331743173612,45.041706458431456,32.700400914573386,30.347800765988776,23.511122648687717,28.304359319325947,32.700400914573386,30.19213945455664
829,2,18.471931514345844,26.116217771856608,3.882640981856728,5.9135666082850005,5.715585063800921,6.83044485353468,4.321647252393257,3.882640981856728,37.62417876838141,26.259220547797515,26.77817711120207,23.86279280357465,25.96968345782915,26.259220547797515,17.37151773995909
831,2,14.133498971266189,27.7806533579656,4.654943063502611,5.751459979578256,5.627263166405735,6.81848610482162,4.948231785078829,4.654943063502611,37.46095463284852,28.272824791920776,23.631881748709294,20.509352448629286,29.71361569312588,28.272824791920776,20.288486545278282
835,2,19.32415679165238,30.177696365413258,6.139799054150551,4.352043580226475,4.747422162619583,6.010206994620423,4.953231812795426,6.139799054150551,27.091789989387266,19.953645825952204,17.193096613604453,22.71645940131377,24.40312661439186,19.953645825952204,25.655796727143585
838,2,15.62572180777373,30.628647994668942,3.811858606519925,6.166508429159208,5.867508721808656,7.05089891299951,4.353921506858263,3.811858606519925,40.68437735254068,19.17920559497854,24.293440101854063,27.497762896746845,24.79319438661466,19.17920559497854,29.492770123900975
839,2,22.5610922343211,38.65497239839015,5.518368209552835,4.948984685860295,6.24854383778639,5.545220514997532,3.86582438848871,5.518368209552835,21.718672431152505,11.029783925426997,17.362161710812664,17.15874776699716,19.69292366145281,11.029783925426997,29.85842988446607
840,2,23.674253323837387,17.141108917411522,5.334522944264434,4.550084808403262,4.0791003013653215,6.403002802369359,3.852654640314757,5.334522944264434,31.967646758352878,26.357516986355023,29.120136818351455,24.064988985184602,27.11350874426674,26.357516986355023,24.86743378836078
842,2,20.036376379461274,36.518108300755195,4.661837611034087,5.678297488797758,6.719844577070226,6.008002950979871,4.146766841543616,4.661837611034087,27.065301330185854,12.970659527853456,23.30390470969048,33.88542849284887,23.05156739248508,12.970659527853456,33.53499035544964
845,2,30.795188036543237,40.97076834852572,5.905077350326777,4.073194372713501,6.464933169365194,4.205694418158765,5.575275507924267,5.905077350326777,8.6570674101348,14.179499981067282,13.78331180565292,25.56430609698603,23.021452409666992,14.179499981067282,24.369458042686816
850,2,21.543905011268617,32.178213342046334,4.676534220934617,5.424423230461627,5.876625551048076,6.2123374496143065,3.5018473191498893,4.676534220934617,29.562338459083392,20.54519316478986,21.01157226413892,17.85284088489622,22.586971518082702,20.54519316478986,35.01203178380176
851,2,17.103407453560227,29.233762270218612,5.902507532507236,4.797240772471638,5.301838997689396,6.201150196866612,4.612153639917278,5.902507532507236,29.42346563530183,15.710140089403064,22.931304860954302,28.67540391646749,29.02968818093194,15.710140089403064,13.049049995225595
861,2,19.844152421108284,32.66510834438026,3.9593652396437142,5.898733273218389,6.043573455539856,6.5757963394342545,4.224486541000297,3.9593652396437142,34.21029936891995,21.470568181900227,21.54471541876123,19.764341385123828,17.495884230222295,21.470568181900227,32.761470209391454
862,2,27.880806651958846,42.42166070092853,5.719292720284822,4.411134454266189,6.182347649245377,4.81115306454739,4.645106118795076,5.719292720284822,14.116395681706752,16.080775555351593,9.8550508992545,30.034991427130237,20.477034694683756,16.080775555351593,26.132824602452263
867,2,19.467450201137282,36.73597358620148,4.348304280550544,5.738536717558923,5.856789508300339,6.4950585664929585,4.650129032073953,4.348304280550544,33.15498765337658,20.701691849081335,15.241543736136077,26.4093823520974,20.338461659068958,20.701691849081335,23.749181328359022
868,2,16.297636417537763,20.962270108310538,4.9399789555295115,5.377811212162691,5.095420857447244,6.767354006435519,3.2643218963122007,4.9399789555295115,36.766282119621884,28.93427999300811,29.046061250626487,30.886629582680566,29.06028880628241,28.93427999300811,25.620650431517255
871,2,20.291216682074825,28.73772942134938,4.485317728272813,5.597641426844076,6.066271351355024,6.337236710673993,3.368356335777609,4.485317728272813,31.129770998317152,21.443474526552144,26.576024088239734,35.56992465652476,28.226624117101004,21.443474526552144,18.660528110547915
873,2,11.437929446597337,29.673046680949643,3.055680204629922,6.599220375117618,5.553814847596022,7.656050940593117,4.428408750875539,3.055680204629922,49.58431787615976,21.566186263532074,23.59879297722962,18.98278880692717,31.710336005752126,21.566186263532074,34.4031338370797
874,2,14.330702765089827,29.867056951744747,4.808247098148962,5.627032056538574,4.708241603387046,7.112695827509704,3.51390052010683,4.808247098148962,41.559643805876966,21.706551587127496,17.978726681789094,23.02644350213538,18.345488343136903,21.706551587127496,32.96266222793774
885,2,25.8960678052156,35.90534936506013,5.788417477051345,4.476039609365169,6.294632481917355,4.991824360366515,3.4810662121028266,5.788417477051345,15.887512315951575,14.354310254310985,19.754358809352013,23.619349369627827,22.743939485321118,14.354310254310985,22.412759852639713
886,2,22.73310704166836,37.963744719679624,3.0131491587784303,6.209672804373085,6.734031019853001,6.3315161804711995,4.434437124303493,3.0131491587784303,31.057299014771623,21.816639496966744,19.059678658589377,35.71616226000875,25.73384550698552,21.816639496966744,21.532120907306215
892,2,22.79495750886212,37.09171664984056,5.286396175566041,5.010654168874333,5.913401073999553,5.757144116997967,4.344035824705747,5.286396175566041,24.113910255087312,17.398714363462695,15.42551874178783,22.84679922036279,23.3405060417628,17.398714363462695,24.914248095574735
905,2,20.86163160276029,35.24319157360493,4.143919730994699,5.802386623637841,6.2063113268463255,6.3615314835867345,3.5519026326857044,4.143919730994699,31.438284687868258,19.036137265946888,19.797085878599102,25.94635558533318,33.74721179783002,19.036137265946888,27.92465477362326
909,2,22.4868687013919,25.118743396924266,5.746563986667282,4.361365338821269,4.261510914035384,6.141089750004772,4.743866713753007,5.746563986667282,28.68218518881669,25.59693124776032,19.675426312930608,26.019851037450184,22.439433652511074,25.59693124776032,17.498102551969104
910,2,27.917555995652247,41.1015720364587,5.584213545985934,4.560162647447165,6.4826650584625325,4.756846827239075,4.685970395490455,5.584213545985934,13.596793609017466,15.417395622425069,13.791766695051379,22.51738675679807,23.359314187120532,15.417395622425069,25.612223680214036
911,2,14.132765442386432,32.692248619827154,3.771920327158896,6.258365488896214,5.7877930378410944,7.17964885620305,4.5551046851001535,3.771920327158896,42.51655956958078,19.419369509413798,21.21726192993887,18.02675188060751,17.878523248715673,19.419369509413798,26.399101380295292
913,2,8.120871562575783,19.079500916142717,4.559967576956923,5.825425447819915,3.1337105995544547,7.863989588800715,3.958195892690656,4.559967576956923,52.81153412396905,40.782272343102036,20.526616419236532,24.86470438291128,20.377037486141237,40.782272343102036,31.540034900647242
914,2,26.91519442364821,19.508029302350142,5.809424603392667,4.0597489345825934,5.235220992703511,5.436395919038364,2.6342491498036726,5.809424603392667,20.523602459739987,23.694075285734915,31.842701127795927,27.69967081203434,29.168648848692,23.694075285734915,29.40926101120842
916,2,15.562647625028989,29.43233779628622,4.238787683844946,6.008976925948669,6.12176606410092,6.822640986685525,4.69410818815596,4.238787683844946,37.51763190440425,17.283330806826118,27.861795723025075,24.62354048319668,30.46328509293387,17.283330806826118,22.855612867346544
921,2,15.284247807397124,30.832203723103397,4.3798434196896014,5.844495656206681,5.177323844290717,7.062986605800698,4.084104832210882,4.3798434196896014,40.85498166492308,22.528644292839758,18.920867771608275,30.145538062567823,22.865604804997375,22.528644292839758,19.873273630682224
923,2,13.446683260019592,34.885781931927646,2.509626348664134,6.676216293522489,5.529212093171874,7.622304026340818,4.128359695778864,2.509626348664134,49.068720541174464,22.27562632853268,16.38120809511757,24.12057543531478,22.08257157674245,22.27562632853268,29.902167693865938
930,2,22.041012249429354,15.063361671685945,4.732047340681415,5.158041449118363,5.309388660401166,6.413469128887958,5.237701564156559,4.732047340681415,32.10178813840188,28.721889506893984,37.44678584186452,23.923984673131446,32.905536212158204,28.721889506893984,27.038990907745408
932,2,28.977828839327717,13.2584873994594,4.39746403652219,4.810995088560523,4.045804688236699,6.479753143041095,4.007332160133059,4.39746403652219,32.95640266595396,28.616275097447712,33.195638775572604,24.540884985358574,32.68097326854384,28.616275097447712,28.497206099861835
934,2,17.36893823059073,32.04853857595947,4.25590289254369,5.875363988198805,5.894241510500799,6.710373494317161,4.880065941144548,4.25590289254369,35.998314304437315,20.97527015515886,21.7287797511634,23.81669445451736,23.37566304478507,20.97527015515886,24.798599523178645
936,2,19.549062076267887,15.919977369840016,5.242988343878825,4.955796343535923,5.200411838554903,6.356081667220818,3.601373426927736,5.242988343878825,31.368976031583582,30.142178817759127,35.34009706474434,29.736277912908847,34.5066524254558,30.142178817759127,35.82106791082139
937,2,23.057500240421398,38.595513330129954,5.264723510898543,5.077006095463506,6.263067112441377,5.600721685357836,5.1382177461073075,5.264723510898543,22.337285268040542,14.743291397469845,16.45511326395852,24.879726598127895,29.152610093354557,14.743291397469845,29.466683867214584
950,2,11.610116403511528,29.61304340195894,3.1758610048796885,6.560047182740597,5.67887207003175,7.564859719369882,4.104886817382346,3.1758610048796885,48.19630444494798,22.059732131394988,24.197647575066302,16.904402596393947,33.54466269060714,22.059732131394988,29.35329742279025
951,2,21.505420078977536,37.87149539568402,4.484475753299634,5.614459368718661,6.218728085489684,6.139442224628408,3.816778877977597,4.484475753299634,28.66195270075323,18.115894953978756,16.549921679728424,19.849019687025212,29.022923519474972,18.115894953978756,22.743557216945618
954,2,21.14889576080361,13.360290011114582,4.624610204205601,5.216711639701892,4.978194711758011,6.629334785198563,4.214845577245541,4.624610204205601,34.917281565446686,31.538421887481448,37.17847330220964,19.908691403485932,21.464182714937422,31.538421887481448,20.535974351185526
957,2,6.30931350157992,22.009849503770454,3.5937223753715526,6.550350140112816,4.610654810269588,8.146286165159669,4.473613457719613,3.5937223753715526,57.33118015587485,22.47387248129085,28.73418391092212,26.34543368448422,28.19241378852588,22.47387248129085,32.035044672647416
959,2,17.956216255872594,31.041300877646076,3.5456877663368025,6.103110913844405,5.604308772738133,7.009824950426668,4.6286316664051155,3.5456877663368025,40.10684770682725,24.671959982372705,20.364537820461372,25.326691228258156,31.264299658951895,24.671959982372705,28.086337383819455
967,2,13.449987288474825,22.19486284444244,5.4310020090550255,5.248741388297445,4.736001304429673,6.93118178959349,4.162226553387584,5.4310020090550255,39.01048287159542,21.086967412740158,28.112461015337367,17.92286137136489,31.954161292334497,21.086967412740158,21.665935638585673
968,2,19.115289371242042,19.939514906121886,3.937544994015803,5.7573021758916605,5.315811956463299,6.896297442617439,5.13495602344098,3.937544994015803,38.52812028825484,31.40996450490512,30.88718114149212,15.757609730231481,17.01878370337901,31.40996450490512,25.699722700769666
970,2,26.227322729933647,21.904894835688534,5.395465523271628,4.492071060797144,5.170363162953159,5.791403333498477,4.147789142145602,5.395465523271628,24.509554442460285,22.597015519181877,28.977028080659224,27.040283992608742,23.460028123255448,22.597015519181877,22.606775296052533
975,2,15.947550219499698,9.576617504770779,3.92906738568838,5.829691147393265,5.147874539341724,7.187482163620119,3.6844697249161285,3.92906738568838,42.62910172356037,37.186869152234806,42.016725912064636,17.55403374876472,22.24734014032787,37.186869152234806,23.641132904116738
977,2,22.036761544857555,39.192145153527235,4.480561402945496,5.648691076198495,6.5533442169170195,5.965605911494159,4.426646971365206,4.480561402945496,26.557655762457077,15.151103278752219,17.886511270261366,32.018970372414586,23.629579322973356,15.151103278752219,33.24807012140092
979,2,30.57444120855274,30.990661626033603,4.456010166609764,5.135907466894997,6.546361499419562,5.336659588682789,4.077032950507288,4.456010166609764,19.449137436682964,13.904795691507463,28.059198994246604,21.67782244161934,17.000382748696715,13.904795691507463,26.06247394566028
980,2,11.305377897342746,27.79406054079242,4.2154234970720355,6.108169830820156,5.041304557561789,7.469711278540619,3.37597427338166,4.2154234970720355,46.76578845595995,21.935681640438006,22.801319518476873,27.33127164131134,20.564537843074827,21.935681640438006,32.24629239695468
982,2,21.17077803346905,23.863094751056213,4.461920030912894,5.454332380618394,5.453965837562201,6.530617298944247,3.426293043550387,4.461920030912894,33.61816417647286,24.714374827307154,28.214222011457913,28.895524889982823,26.345603739769473,24.714374827307154,17.73613362655094
983,2,20.87802216606372,21.712545846212876,5.136905189744111,4.961977803264575,4.70098904997614,6.492151024132156,4.002427433309542,5.136905189744111,33.11722679134321,26.15893632228824,26.399319972079173,19.753447470974063,26.295227678538527,26.15893632228824,27.1722977617463
984,2,11.84579768813184,26.043210435129627,3.736444270505736,6.265710367738417,5.050879786352794,7.581850071846652,3.8704652493040936,3.736444270505736,48.4536523831641,24.581535601260892,24.422188788442828,28.371155826947863,25.761316737809516,24.581535601260892,32.14027141378759
