# Id, y
3622, 207.6
3623, -76.3
3624, 6.2
3625, -413.2
3626, 147.6
3627, 27.7
3628, -4.3
3629, -317.9
3630, -229.6
3631, -223.5
3632, -76.3
3633, 61.1
3634, 209.8
3635, 385.4
3636, -559.5
3637, 186.2
3638, -28.4
3639, -36.8
3640, 288.6
3641, 378.9
3642, -151.0
3643, -593.5
3644, -393.7
3645, -343.7
3646, -899.2
3647, 502.0
3648, 137.1
3649, -121.7
3650, -473.0
3651, -4.9
3652, -4.3
3653, 196.6
3654, 375.6
3655, -168.9
3656, 484.0
3657, -215.9
3658, -428.7
3659, -56.4
3660, 162.7
3661, 372.2
3662, -289.2
3663, 342.8
3664, -192.8
3665, 52.6
3666, -561.1
3667, -332.3
3668, 115.3
3669, -152.1
3670, -220.6
3671, 349.5
3672, 121.9
3673, 159.3
3674, -71.2
3675, 327.5
3676, -639.5
3677, 184.7
3678, -41.4
3679, 395.8
3680, 116.7
3681, -275.8
3682, -265.9
3683, -112.6
3684, 342.6
3685, -325.6
3686, -182.3
3687, -631.3
3688, 234.7
3689, -800.2
3690, -503.7
3691, 484.3
3692, -44.7
3693, -164.8
3694, -42.2
3695, 108.6
3696, 283.0
3697, -57.8
3698, 274.7
3699, 421.3
3700, 356.0
3701, 52.9
3702, -244.7
3703, 115.6
3704, 0.3
3705, 136.9
3706, -257.0
3707, -107.6
3708, -282.0
3709, 115.8
3710, -506.6
3711, 32.3
3712, 263.9
3713, 5.9
3714, -101.3
3715, 185.7
3716, -332.6
3717, 250.9
3718, -118.9
3719, -122.6
3720, 252.4
3721, 50.4
3722, 552.0
3723, 67.4
3724, -273.8
3725, 75.2
3726, -230.3
3727, -384.7
3728, -349.6
3729, -250.5
3730, 374.6
3731, -285.5
3732, -491.1
3733, -85.5
3734, -39.2
3735, -298.3
3736, -72.0
3737, 232.8
3738, -344.9
3739, 6.1
3740, 480.8
3741, 38.4
3742, 214.0
3743, 24.7
3744, 303.6
3745, 422.7
3746, 884.6
3747, -379.0
3748, 128.7
3749, -203.5
3750, -195.9
3751, 423.6
3752, -320.1
3753, -276.3
3754, 275.3
3755, -586.2
3756, 113.9
3757, 152.1
3758, -7.2
3759, -490.4
3760, 428.9
3761, -754.7
3762, 304.5
3763, 53.7
3764, -232.0
3765, 877.7
3766, 83.9
3767, 41.9
3768, -37.6
3769, -244.6
3770, 317.2
3771, 97.5
3772, -132.8
3773, -424.5
3774, -280.8
3775, -67.1
3776, 130.6
3777, 728.0
3778, 259.6
3779, -231.1
3780, 153.0
3781, -103.2
3782, 6.5
3783, 36.0
3784, -188.9
3785, 306.9
3786, 6.9
3787, -221.7
3788, 545.9
3789, -7.0
3790, 125.2
3791, 313.2
3792, 95.1
3793, 574.1
3794, -38.4
3795, 387.9
3796, -289.2
3797, -619.3
3798, 338.2
3799, 98.3
3800, -113.9
3801, -405.7
3802, -875.7
3803, -260.1
3804, 46.4
3805, -312.1
3806, 212.5
3807, -137.4
3808, -578.8
3809, -175.9
3810, -138.1
3811, 68.7
3812, 236.1
3813, -393.3
3814, -591.2
3815, -146.0
3816, 277.3
3817, -416.6
3818, 39.6
3819, 467.7
3820, 600.2
3821, 185.4
3822, 330.4
3823, -600.1
3824, 74.0
3825, -392.9
3826, 164.7
3827, -235.5
3828, 167.9
3829, 402.3
3830, 271.3
3831, 12.7
3832, 197.8
3833, 909.6
3834, 272.4
3835, 229.4
3836, -231.1
3837, 599.2
3838, 336.7
3839, -2.1
3840, 106.8
3841, -755.9
3842, 210.8
3843, -267.0
3844, 134.9
3845, 114.8
3846, -338.2
3847, 83.0
3848, -673.9
3849, 161.6
3850, -30.6
3851, 201.6
3852, -73.4
3853, -290.9
3854, 173.2
3855, 148.7
3856, -394.6
3857, -251.8
3858, 433.3
3859, 70.1
3860, 159.7
3861, 924.3
3862, 428.3
3863, -177.1
3864, -207.0
3865, 340.1
3866, -117.7
3867, 98.4
3868, 932.9
3869, -153.4
3870, 227.2
3871, 153.4
3872, -576.9
3873, 451.9
3874, -148.8
3875, -109.9
3876, -266.5
3877, -206.1
3878, 561.9
3879, 538.9
3880, 69.5
3881, 53.3
3882, 165.8
3883, -141.7
3884, 195.1
3885, 163.6
3886, 235.2
3887, 317.5
3888, -84.0
3889, 11.9
3890, 59.8
3891, -160.5
3892, -108.7
3893, 197.2
3894, -429.4
3895, -211.9
3896, 213.6
3897, 199.5
3898, -360.4
3899, -17.4
3900, -283.5
3901, 200.4
3902, 303.6
3903, 584.8
3904, 150.0
3905, 419.0
3906, -206.0
3907, -297.7
3908, 151.5
3909, 90.6
3910, 120.9
3911, 25.0
3912, 182.0
3913, 246.3
3914, 262.2
3915, 16.3
3916, 312.1
3917, 573.0
3918, 203.5
3919, 267.9
3920, 341.8
3921, 135.6
3922, -517.7
3923, 134.0
3924, 30.9
3925, 377.9
3926, -314.0
3927, -55.6
3928, -698.4
3929, -259.6
3930, -353.4
3931, 22.5
3932, 543.2
3933, 439.9
3934, 245.7
3935, -7.9
3936, 39.4
3937, -500.9
3938, 297.9
3939, 715.3
3940, -132.7
3941, 422.8
3942, -353.1
3943, -414.3
3944, -136.9
3945, 82.7
3946, -64.4
3947, -432.8
3948, 284.2
3949, 249.7
3950, -342.6
3951, 221.5
3952, 167.3
3953, 140.2
3954, 142.8
3955, -90.3
3956, 117.1
3957, -93.9
3958, -106.9
3959, -555.8
3960, -50.2
3961, 332.5
3962, -17.2
3963, -9.1
3964, -190.6
3965, 220.4
3966, 221.5
3967, -25.7
3968, 68.3
3969, 351.2
3970, -227.3
3971, -325.6
3972, -382.8
3973, 157.8
3974, 335.1
3975, 325.3
3976, -5.6
3977, 185.9
3978, 277.2
3979, -183.0
3980, 44.4
3981, -178.3
3982, -240.7
3983, -335.7
3984, -283.8
3985, -648.7
3986, -285.9
3987, -684.5
3988, 337.7
3989, -425.4
3990, -257.4
3991, -93.2
3992, 627.8
3993, -133.2
3994, 102.5
3995, -198.7
3996, 43.2
3997, 623.1
3998, -134.4
3999, 197.4
4000, -160.8
4001, -336.2
4002, 58.9
4003, -170.1
4004, 668.6
4005, -288.2
4006, -196.3
4007, -217.7
4008, -11.9
4009, -249.1
4010, 83.7
4011, -260.0
4012, -316.4
4013, 4.1
4014, 34.1
4015, 118.1
4016, -231.3
4017, 581.1
4018, -135.5
4019, -111.4
4020, -32.0
4021, -277.9
4022, -299.6
4023, 183.8
4024, -36.5
4025, 14.1
4026, -251.2
4027, 281.0
4028, -39.5
4029, -350.7
4030, 388.9
4031, -76.6
4032, -3.0
4033, 141.3
4034, 88.9
4035, 267.4
4036, -662.7
4037, -65.2
4038, 162.8
4039, 154.0
4040, 94.0
4041, 5.0
4042, 495.1
4043, 542.2
4044, 502.2
4045, 358.4
4046, 218.5
4047, 21.1
4048, 599.8
4049, -292.8
4050, -427.3
4051, -820.9
4052, -120.7
4053, -200.3
4054, 65.4
4055, -144.8
4056, -41.4
4057, -132.4
4058, 256.4
4059, -25.5
4060, 508.3
4061, 310.4
4062, 89.8
4063, -34.1
4064, -732.8
4065, 41.5
4066, 236.0
4067, 266.9
4068, -457.2
4069, 3.3
4070, -373.1
4071, 0.3
4072, -441.5
4073, 252.1
4074, 147.6
4075, 240.2
4076, -43.1
4077, -232.7
4078, -33.2
4079, 182.9
4080, 58.2
4081, 21.0
4082, 460.0
4083, -44.5
4084, 504.4
4085, -279.0
4086, -165.1
4087, -819.6
4088, 448.2
4089, 440.3
4090, 54.3
4091, 321.0
4092, 120.5
4093, -178.8
4094, -53.6
4095, -8.0
4096, 443.2
4097, 484.7
4098, 27.9
4099, -265.6
4100, -463.5
4101, 175.8
4102, -10.5
4103, -122.9
4104, -387.0
4105, 142.6
4106, 103.9
4107, -559.9
4108, -641.6
4109, -403.6
4110, 465.9
4111, 366.1
4112, -212.6
4113, 528.4
4114, 196.2
4115, 303.2
4116, 122.8
4117, -42.2
4118, -115.0
4119, 165.8
4120, -440.9
4121, -469.2
4122, -264.8
4123, -35.1
4124, -100.6
4125, -105.5
4126, 221.3
4127, 157.0
4128, 279.4
4129, -372.3
4130, -258.6
4131, -222.1
4132, 493.1
4133, -661.9
4134, 213.0
4135, -33.6
4136, -212.5
4137, -374.3
4138, -300.0
4139, -342.0
4140, 212.0
4141, 336.1
4142, 215.6
4143, -105.0
4144, 186.3
4145, -423.4
4146, 478.0
4147, -304.3
4148, -596.7
4149, 87.8
4150, 247.6
4151, 389.5
4152, 36.8
4153, 392.1
4154, -547.0
4155, -453.1
4156, -169.7
4157, 224.8
4158, -363.0
4159, 20.1
4160, 299.0
4161, 7.1
4162, 666.9
4163, 298.8
4164, -352.5
4165, -12.5
4166, 287.8
4167, -308.6
4168, -124.1
4169, -601.4
4170, 166.8
4171, -122.8
4172, 111.2
4173, 75.5
4174, 319.4
4175, 284.5
4176, -134.5
4177, 41.4
4178, -464.9
4179, 286.9
4180, 69.6
4181, -69.3
4182, 547.7
4183, -347.4
4184, 210.4
4185, -177.6
4186, -104.9
4187, 347.6
4188, -73.5
4189, 71.3
4190, -54.4
4191, 174.8
4192, -17.2
4193, -306.3
4194, -12.4
4195, 171.2
4196, 551.4
4197, 249.1
4198, 798.2
4199, 213.1
4200, 532.6
4201, -267.5
4202, 78.6
4203, 147.0
4204, -671.1
4205, -197.5
4206, 215.0
4207, 705.0
4208, 23.1
4209, -78.7
4210, 399.2
4211, -230.8
4212, 543.0
4213, 201.1
4214, -592.1
4215, -0.1
4216, -127.9
4217, -543.0
4218, -358.1
4219, -109.9
4220, 89.6
4221, -29.3
4222, -29.8
4223, -574.9
4224, -729.8
4225, -234.7
4226, 57.5
4227, -5.0
4228, 109.8
4229, -26.4
4230, -437.2
4231, -506.0
4232, 68.4
4233, -2.6
4234, -518.4
4235, 96.5
4236, 139.9
4237, -325.6
4238, 436.7
4239, 416.8
4240, 522.2
4241, 171.6
4242, -31.1
4243, 14.0
4244, 440.3
4245, 270.5
4246, 240.0
4247, -39.8
4248, 158.1
4249, 396.0
4250, -127.8
4251, -390.9
4252, -71.2
4253, -328.9
4254, -126.4
4255, -371.4
4256, 198.7
4257, -220.3
4258, 299.3
4259, -77.1
4260, 506.4
4261, -42.8
4262, -274.6
4263, -434.7
4264, -253.7
4265, -88.1
4266, 21.2
4267, 102.2
4268, -156.7
4269, -524.6
4270, 202.7
4271, -200.1
4272, -362.7
4273, -508.1
4274, 375.1
4275, -178.9
4276, 738.4
4277, 221.5
4278, 1228.2
4279, -143.4
4280, -18.3
4281, 422.5
4282, -68.0
4283, -368.4
4284, -160.9
4285, -512.8
4286, 21.6
4287, 72.2
4288, 123.2
4289, 130.7
4290, -42.7
4291, 283.3
4292, 59.1
4293, 180.9
4294, 103.4
4295, -42.5
4296, 524.6
4297, -186.1
4298, -627.4
4299, 359.6
4300, -158.1
4301, 206.2
4302, 241.9
4303, 491.8
4304, -436.2
4305, 374.7
4306, -246.6
4307, -27.9
4308, -60.3
4309, 33.8
4310, 162.8
4311, -87.9
4312, 745.0
4313, -319.6
4314, -245.3
4315, -758.3
4316, -431.5
4317, 450.2
4318, 32.2
4319, 38.4
4320, 169.5
4321, -311.6
4322, -125.3
4323, 119.9
4324, -89.6
4325, -411.8
4326, 58.6
4327, 357.9
4328, 208.2
4329, -218.2
4330, 372.1
4331, 323.1
4332, 339.1
4333, -21.9
4334, -110.5
4335, 223.6
4336, -485.2
4337, -255.7
4338, 358.9
4339, -443.5
4340, 132.9
4341, -106.6
4342, 249.8
4343, 215.8
4344, 385.2
4345, -195.9
4346, 318.2
4347, -385.2
4348, 26.7
4349, 22.7
4350, 222.1
4351, -135.1
4352, 173.2
4353, 268.7
4354, 43.1
4355, -96.7
4356, 214.4
4357, 467.9
4358, 537.3
4359, -12.6
4360, -420.2
4361, -196.0
4362, -380.5
4363, -445.9
4364, -109.2
4365, 178.6
4366, -406.2
4367, -632.6
4368, -305.0
4369, 245.4
4370, 396.0
4371, 411.6
4372, -185.2
4373, 175.7
4374, 136.3
4375, 7.5
4376, 139.9
4377, -550.7
4378, 359.5
4379, -195.8
4380, 534.0
4381, -41.8
4382, -390.3
4383, -257.9
4384, -12.6
4385, 251.4
4386, -290.2
4387, 343.9
4388, 419.8
4389, -325.4
4390, 352.2
4391, 276.2
4392, 37.3
4393, 264.6
4394, 128.7
4395, 551.5
4396, 456.0
4397, 106.9
4398, -45.1
4399, 103.0
4400, -742.8
4401, 160.7
4402, -678.4
4403, -3.2
4404, -296.4
4405, 229.9
4406, 373.9
4407, 55.0
4408, 178.8
4409, -168.8
4410, -166.5
4411, 492.1
4412, 330.4
4413, 403.6
4414, -24.1
4415, 310.7
4416, 55.1
4417, 381.3
4418, 562.8
4419, 38.2
4420, 106.8
4421, 233.7
4422, -243.1
4423, 81.0
4424, -290.9
4425, 260.2
4426, -259.5
4427, -463.9
4428, -235.7
4429, 263.8
4430, -253.6
4431, 750.8
4432, 523.5
4433, -259.4
4434, -278.4
4435, 343.8
4436, -169.7
4437, -113.9
4438, 354.3
4439, -26.0
4440, -119.9
4441, -234.7
4442, -290.0
4443, 673.2
4444, -584.8
4445, 392.9
4446, 50.0
4447, 266.9
4448, -43.4
4449, -13.7
4450, -271.1
4451, 402.1
4452, 369.0
4453, 230.1
4454, 294.5
4455, -98.0
4456, 364.0
4457, -195.1
4458, -189.8
4459, 598.1
4460, -84.0
4461, 225.1
4462, -34.8
4463, -143.2
4464, 266.8
4465, 175.0
4466, 181.5
4467, -133.9
4468, 0.3
4469, 153.1
4470, -61.4
4471, 137.9
4472, 42.1
4473, -383.2
4474, -81.1
4475, 9.9
4476, -690.2
4477, -18.8
4478, 288.9
4479, 489.0
4480, 266.3
4481, -258.9
4482, 144.7
4483, -532.3
4484, 175.6
4485, 503.1
4486, -252.7
4487, -534.5
4488, 135.4
4489, 513.1
4490, 4.6
4491, -276.4
4492, 223.8
4493, -30.2
4494, 60.8
4495, 493.9
4496, -398.7
4497, 187.1
4498, 456.6
4499, -11.7
4500, 725.7
4501, -23.0
4502, -359.5
4503, -14.1
4504, -77.8
4505, 41.3
4506, -61.0
4507, 342.3
4508, -305.4
4509, -539.8
4510, 179.1
4511, 301.3
4512, -173.5
4513, 309.7
4514, 344.6
4515, 296.7
4516, 343.1
4517, -302.2
4518, -476.8
4519, -2.5
4520, 408.1
4521, -157.6
4522, 313.3
4523, 134.6
4524, -165.9
4525, -253.0
4526, -672.4
4527, -302.2
4528, 239.0
4529, -387.3
4530, -131.2
4531, -78.0
4532, 225.6
4533, -235.5
4534, 40.6
4535, 65.6
4536, 165.7
4537, 35.9
4538, -463.1
4539, 62.8
4540, -575.1
4541, 181.1
4542, -55.7
4543, 130.7
4544, -466.7
4545, -353.8
4546, -123.0
4547, 554.1
4548, 475.8
4549, -263.9
4550, 239.3
4551, -2.0
4552, -165.9
4553, -280.7
4554, -20.2
4555, 215.0
4556, 22.3
4557, -391.3
4558, 233.8
4559, 93.3
4560, 501.2
4561, 162.5
4562, -373.1
4563, 74.3
4564, -614.7
4565, -262.9
4566, 86.1
4567, -19.5
4568, 169.5
4569, -290.3
4570, -127.0
4571, 121.3
4572, 210.6
4573, 257.4
4574, 487.4
4575, -126.2
4576, 70.7
4577, 183.5
4578, -132.1
4579, 135.3
4580, -39.4
4581, 194.2
4582, -469.9
4583, -306.9
4584, 215.5
4585, 327.2
4586, 488.4
4587, -174.5
4588, 68.9
4589, -154.9
4590, 196.8
4591, 573.4
4592, -22.5
4593, 201.2
4594, -31.9
4595, 5.4
4596, -104.9
4597, 343.4
4598, -72.5
4599, -324.8
4600, -109.7
4601, -212.3
4602, 713.6
4603, -197.4
4604, 275.1
4605, -496.2
4606, 562.1
4607, 293.2
4608, 127.8
4609, 104.3
4610, -57.2
4611, -675.7
4612, 195.2
4613, 348.7
4614, -185.4
4615, 159.1
4616, -195.5
4617, -22.5
4618, -74.2
4619, 169.7
4620, 414.4
4621, -120.3
4622, -134.2
4623, -257.3
4624, -649.1
4625, -242.7
4626, -258.6
4627, 169.9
4628, -34.4
4629, 30.0
4630, -142.3
4631, -113.2
4632, 531.0
4633, 172.7
4634, -549.6
4635, 9.3
4636, -700.1
4637, 134.0
4638, 232.0
4639, 461.7
4640, 26.6
4641, 49.9
4642, -12.2
4643, -305.3
4644, 421.2
4645, -243.3
4646, 110.9
4647, -464.0
4648, -532.7
4649, -1.4
4650, 70.0
4651, 274.2
4652, 390.5
4653, -221.6
4654, -218.8
4655, 154.7
4656, -173.2
4657, 866.6
4658, 530.9
4659, -132.5
4660, -365.5
4661, -511.1
4662, -271.6
4663, -73.5
4664, -239.8
4665, -266.6
4666, -43.6
4667, 198.2
4668, -48.0
4669, -137.7
4670, -116.3
4671, -402.7
4672, -382.3
4673, -53.6
4674, 332.1
4675, -410.6
4676, -204.0
4677, 52.5
4678, 464.5
4679, 154.9
4680, 198.4
4681, 723.2
4682, -250.4
4683, 38.1
4684, 3.7
4685, 84.0
4686, 48.1
4687, 123.1
4688, -201.4
4689, 161.9
4690, -147.7
4691, -823.1
4692, -122.3
4693, -463.0
4694, 93.5
4695, 334.3
4696, -69.6
4697, 39.5
4698, 99.3
4699, 27.9
4700, 433.4
4701, -92.7
4702, -15.7
4703, 37.5
4704, 627.1
4705, -288.0
4706, 199.6
4707, 308.5
4708, -216.8
4709, -320.8
4710, 136.6
4711, -35.1
4712, -371.6
4713, -383.5
4714, -208.8
4715, -290.7
4716, 85.7
4717, 88.0
4718, -67.5
4719, 15.8
4720, -206.3
4721, 326.9
4722, -147.1
4723, -142.7
4724, -223.5
4725, 87.7
4726, 97.2
4727, -197.9
4728, -183.4
4729, 398.2
4730, -540.0
4731, 294.5
4732, -9.8
4733, 153.4
4734, 10.9
4735, 78.8
4736, -3.1
4737, -83.0
4738, 162.0
4739, -211.6
4740, -367.1
4741, -597.2
4742, 265.2
4743, 162.9
4744, 284.6
4745, -135.5
4746, 227.8
4747, -113.6
4748, -360.7
4749, 186.8
4750, -135.3
4751, 170.6
4752, 461.5
4753, -558.4
4754, 45.5
4755, 78.8
4756, 553.4
4757, -65.5
4758, -153.3
4759, 277.8
4760, 45.8
4761, 55.4
4762, -485.6
4763, -130.8
4764, -464.1
4765, -42.6
4766, 180.2
4767, -638.6
4768, -608.2
4769, 63.4
4770, 93.5
4771, 146.2
4772, -99.7
4773, 441.2
4774, 94.3
4775, -460.6
4776, 529.4
4777, 319.0
4778, -850.2
4779, -127.5
4780, -538.9
4781, -481.8
4782, -172.7
4783, 114.5
4784, 73.3
4785, 16.0
4786, -24.7
4787, -275.2
4788, 109.4
4789, 41.0
4790, 601.6
4791, -223.3
4792, -88.3
4793, 592.8
4794, 11.1
4795, 263.7
4796, -255.9
4797, 6.6
4798, -43.7
4799, -473.8
4800, -666.3
4801, -270.1
4802, 98.7
4803, 400.5
4804, 93.8
4805, 187.6
4806, 179.3
4807, 258.5
4808, 246.7
4809, -283.0
4810, 505.1
4811, -238.9
4812, -348.1
4813, -209.7
4814, -235.5
4815, -402.0
4816, 278.8
4817, -10.8
4818, -274.3
4819, -203.8
4820, 421.9
4821, 644.4
4822, 467.9
4823, -45.6
4824, 50.4
4825, -72.5
4826, -203.7
4827, -327.1
4828, -209.1
4829, -309.3
4830, -186.8
4831, -69.0
4832, -19.6
4833, -678.8
4834, -24.9
4835, 388.7
4836, -279.1
4837, -20.5
4838, -290.5
4839, 339.3
4840, 105.7
4841, 38.0
4842, -643.8
4843, -602.7
4844, 545.6
4845, -40.5
4846, -224.6
4847, -797.7
4848, 429.9
4849, -132.1
4850, -147.1
4851, 291.6
4852, -53.7
4853, 65.7
4854, 252.5
4855, 427.5
4856, -135.8
4857, 48.3
4858, 20.1
4859, 6.3
4860, 37.5
4861, -591.6
4862, -76.1
4863, 465.5
4864, -100.8
4865, -116.0
4866, -25.1
4867, -375.6
4868, 129.5
4869, -344.4
4870, 774.2
4871, 293.1
4872, -192.8
4873, -211.1
4874, 24.6
4875, 510.7
4876, -586.7
4877, -98.9
4878, 142.5
4879, -169.5
4880, 5.7
4881, -68.1
4882, 347.3
4883, -303.3
4884, 439.2
4885, 554.9
4886, -489.7
4887, 317.1
4888, -142.1
4889, 174.3
4890, -53.7
4891, -40.0
4892, 18.7
4893, -359.6
4894, -434.2
4895, -55.7
4896, 20.2
4897, -810.9
4898, -60.0
4899, -65.2
4900, 12.0
4901, 210.0
4902, 162.9
4903, -339.3
4904, -385.8
4905, 153.0
4906, -901.0
4907, 449.1
4908, -139.1
4909, 402.4
4910, -405.1
4911, -247.7
4912, 183.5
4913, 9.5
4914, 37.4
4915, 272.9
4916, 373.4
4917, 339.4
4918, 430.9
4919, -387.6
4920, -364.8
4921, -98.3
4922, 240.6
4923, -242.5
4924, -14.0
4925, -388.3
4926, -106.6
4927, -592.4
4928, -363.4
4929, -886.7
4930, 370.1
4931, 235.2
4932, -138.8
4933, -276.0
4934, -299.1
4935, -95.0
4936, -317.9
4937, -77.9
4938, -157.1
4939, 243.6
4940, -306.9
4941, -85.4
4942, -32.2
4943, 125.9
4944, 175.6
4945, 67.9
4946, 465.1
4947, -24.8
4948, 3.4
4949, 198.0
4950, 267.2
4951, -474.6
4952, 198.4
4953, -280.7
4954, -245.0
4955, -367.8
4956, -902.2
4957, 17.3
4958, 75.4
4959, 204.0
4960, -355.0
4961, 192.6
4962, -287.8
4963, -70.8
4964, -453.8
4965, -81.2
4966, 391.6
4967, 46.2
4968, -24.2
4969, 273.7
4970, -485.1
4971, 237.9
4972, 9.7
4973, 134.1
4974, 140.5
4975, -35.3
4976, 399.9
4977, 453.9
4978, -563.9
4979, 716.2
4980, -15.7
4981, -671.0
4982, 626.1
4983, -179.9
4984, 433.0
4985, -269.1
4986, -6.5
4987, 514.5
4988, -70.4
4989, -285.3
4990, 293.7
4991, -175.2
4992, -200.4
4993, -391.6
4994, 381.9
4995, 66.4
4996, 164.2
4997, 354.1
4998, -159.2
4999, 241.4
5000, -740.1
5001, 386.4
5002, -165.0
5003, -323.9
5004, 199.2
5005, -179.0
5006, 226.2
5007, -54.1
5008, -156.6
5009, -609.4
5010, -217.1
5011, 77.3
5012, -541.0
5013, -1293.1
5014, 59.7
5015, 335.1
5016, -176.1
5017, 276.5
5018, 374.1
5019, -249.8
5020, -222.0
5021, 11.6
5022, 520.2
5023, 850.3
5024, -188.5
5025, -123.9
5026, 57.0
5027, 192.9
5028, 260.2
5029, 163.3
5030, -158.6
5031, 29.6
5032, 604.8
5033, 130.4
5034, 64.5
5035, 29.5
5036, -80.9
5037, 160.7
5038, -21.8
5039, 331.0
5040, -613.8
5041, -47.1
5042, 744.2
5043, -149.8
5044, 359.8
5045, -222.8
5046, 22.3
5047, 834.7
5048, 53.5
5049, 346.0
5050, 328.7
5051, -214.3
5052, 155.1
5053, -70.0
5054, 63.7
5055, -307.1
5056, 219.1
5057, -356.8
5058, -673.1
5059, -230.6
5060, -96.7
5061, 209.4
5062, 109.9
5063, -3.6
5064, -73.5
5065, 98.4
5066, -447.2
5067, -130.8
5068, -328.6
5069, -181.5
5070, 238.7
5071, -566.9
5072, 24.4
5073, -403.0
5074, 213.1
5075, -138.5
5076, 239.9
5077, 79.9
5078, 84.9
5079, -373.5
5080, 147.6
5081, -78.2
5082, 387.9
5083, -321.1
5084, 16.9
5085, 213.1
5086, 81.7
5087, -587.0
5088, -410.9
5089, -190.4
5090, 653.6
5091, -485.0
5092, -252.6
5093, 2.5
5094, -280.7
5095, 398.3
5096, 318.1
5097, 165.0
5098, 65.2
5099, 126.5
5100, 542.5
5101, 198.9
5102, 250.9
5103, 459.4
5104, -45.7
5105, -192.8
5106, 126.9
5107, 185.2
5108, -123.6
5109, 121.4
5110, -576.6
5111, 143.6
5112, 153.5
5113, 188.9
5114, 178.8
5115, -160.4
5116, 131.9
5117, -231.1
5118, -465.5
5119, 335.9
5120, 53.4
5121, -94.1
5122, 102.7
5123, 59.0
5124, 293.3
5125, -324.6
5126, 426.0
5127, 243.0
5128, -14.9
5129, 373.9
5130, -493.4
5131, 97.0
5132, 771.6
5133, 441.1
5134, -875.1
5135, -5.5
5136, 50.0
5137, 160.2
5138, -3.2
5139, -353.3
5140, -149.7
5141, 503.2
5142, -31.9
5143, 16.5
5144, 253.8
5145, 278.0
5146, -224.3
5147, -13.3
5148, 20.2
5149, 295.5
5150, 46.7
5151, 241.9
5152, -179.0
5153, 437.1
5154, 291.1
5155, 67.4
5156, -406.3
5157, 47.2
5158, -0.3
5159, 228.7
5160, 75.9
5161, 55.2
5162, -218.7
5163, -170.1
5164, -410.9
5165, 510.1
5166, 433.8
5167, -327.7
5168, -186.3
5169, -479.8
5170, -181.1
5171, 123.9
5172, -46.1
5173, -399.4
5174, -126.9
5175, -41.9
5176, 142.1
5177, 349.1
5178, 172.4
5179, 263.2
5180, -189.0
5181, -18.8
5182, -259.1
5183, -364.2
5184, 144.6
5185, 200.5
5186, 265.9
5187, -506.4
5188, 199.7
5189, -130.4
5190, 191.2
5191, -237.4
5192, 262.2
5193, 152.5
5194, -48.9
5195, -254.7
5196, 136.5
5197, 207.2
5198, -447.8
5199, 157.8
5200, 670.4
5201, 461.8
5202, 221.9
5203, -181.2
5204, -205.9
5205, -171.2
5206, 413.1
5207, -48.5
5208, -205.5
5209, 308.6
5210, 145.4
5211, 430.6
5212, 196.5
5213, -5.0
5214, 241.0
5215, 374.7
5216, -339.5
5217, -116.4
5218, 228.0
5219, -485.9
5220, 87.2
5221, 165.3
5222, 634.3
5223, 720.9
5224, 63.0
5225, 301.7
5226, 89.3
5227, -198.6
5228, 39.3
5229, -418.6
5230, 79.6
5231, -649.5
5232, 105.8
5233, -152.3
5234, 195.1
5235, -598.8
5236, -228.9
5237, 106.0
5238, 408.7
5239, 269.0
5240, 133.0
5241, 242.1
5242, -49.8
5243, -223.3
5244, -10.8
5245, -35.1
5246, -523.1
5247, 291.4
5248, -258.1
5249, -452.0
5250, 171.4
5251, -483.9
5252, -401.8
5253, -50.4
5254, 53.6
5255, 315.6
5256, -404.2
5257, 756.0
5258, 180.2
5259, 214.1
5260, 315.5
5261, 343.1
5262, 137.2
5263, 315.9
5264, -59.3
5265, 73.7
5266, 141.2
5267, 192.6
5268, 312.6
5269, -442.9
5270, 434.5
5271, 123.6
5272, -430.2
5273, -173.8
5274, -446.9
5275, 60.8
5276, 178.4
5277, -468.2
5278, -138.9
5279, -456.9
5280, -107.0
5281, -315.8
5282, -281.9
5283, -164.8
5284, 375.8
5285, 13.7
5286, 188.4
5287, -106.7
5288, 291.9
5289, -95.5
5290, 98.2
5291, 274.1
5292, -131.0
5293, 178.3
5294, -248.1
5295, 86.6
5296, 335.1
5297, -41.0
5298, 247.6
5299, 713.0
5300, -54.4
5301, 405.2
5302, -206.2
5303, -526.5
5304, 293.5
5305, -110.5
5306, 573.5
5307, -16.0
5308, 250.9
5309, -335.0
5310, 155.4
5311, 174.1
5312, -252.7
5313, -265.6
5314, -126.9
5315, -431.8
5316, -132.3
5317, -197.5
5318, -39.3
5319, -227.5
5320, -121.7
5321, 261.2
5322, 439.6
5323, -212.5
5324, 623.6
5325, 210.2
5326, -369.0
5327, 149.0
5328, -250.3
5329, 452.7
5330, -195.9
5331, -181.2
5332, -108.0
5333, 203.6
5334, 41.1
5335, 318.3
5336, 425.9
5337, 153.2
5338, -352.7
5339, 62.0
5340, -190.3
5341, -226.0
5342, -281.0
5343, -58.8
5344, 347.0
5345, 453.3
5346, 156.6
5347, 19.3
5348, 180.5
5349, 209.9
5350, 487.4
5351, 356.1
5352, -50.0
5353, -65.2
5354, 12.5
5355, 42.0
5356, -67.4
5357, -203.0
5358, 8.8
5359, -92.8
5360, 227.8
5361, -0.7
5362, 515.6
5363, 236.1
5364, -75.5
5365, -361.1
5366, -145.8
5367, 512.4
5368, -233.9
5369, -69.0
5370, -369.2
